image_name,target
ISIC_0198376,0.0056588645
ISIC_0198622,0.0056342576
ISIC_0199195,0.005692135
ISIC_0199718,0.0056211664
ISIC_0199780,0.0056611244
ISIC_0200120,0.005671844
ISIC_0204399,0.005660389
ISIC_0204875,0.0056627053
ISIC_0205627,0.005636903
ISIC_0206261,0.0056756777
ISIC_0206934,0.0054744175
ISIC_0207197,0.0056830016
ISIC_0208233,0.00567786
ISIC_0209640,0.0056327377
ISIC_0210915,0.0056695263
ISIC_0212435,0.0056223716
ISIC_0212468,0.0051936386
ISIC_0213848,0.0056708944
ISIC_0216203,0.005660236
ISIC_0216447,0.005663404
ISIC_0220438,0.005652115
ISIC_0220466,0.0056734825
ISIC_0223354,0.005519307
ISIC_0223463,0.0056769312
ISIC_0223760,0.0056537073
ISIC_0224309,0.0056628827
ISIC_0225471,0.0056963605
ISIC_0225894,0.0056910883
ISIC_0226234,0.005623579
ISIC_0227767,0.005144792
ISIC_0228452,0.0056695556
ISIC_0229266,0.0056954906
ISIC_0230247,0.005631496
ISIC_0230499,0.005653777
ISIC_0231539,0.0056900787
ISIC_0231788,0.0056677125
ISIC_0232763,0.005309865
ISIC_0235107,0.0056580063
ISIC_0235501,0.005606237
ISIC_0235505,0.005694451
ISIC_0235542,0.0056546535
ISIC_0238185,0.0056438353
ISIC_0238872,0.0055920035
ISIC_0239635,0.005610034
ISIC_0240839,0.005636203
ISIC_0241566,0.0056719086
ISIC_0243686,0.0056549516
ISIC_0243937,0.0056835674
ISIC_0244266,0.005664295
ISIC_0244465,0.0056754835
ISIC_0244617,0.0056927176
ISIC_0244885,0.005643744
ISIC_0245273,0.005643982
ISIC_0246008,0.005622542
ISIC_0246211,0.0046581933
ISIC_0248702,0.0057034
ISIC_0251455,0.005663318
ISIC_0251656,0.0055049127
ISIC_0252811,0.0056793084
ISIC_0254594,0.0056349738
ISIC_0255112,0.0053949635
ISIC_0256267,0.0054970244
ISIC_0258149,0.0055157756
ISIC_0258489,0.00562014
ISIC_0258717,0.0056755133
ISIC_0259209,0.0056763017
ISIC_0259237,0.0056355614
ISIC_0261866,0.005559811
ISIC_0261904,0.0056493236
ISIC_0261907,0.005647344
ISIC_0262392,0.0053670392
ISIC_0262492,0.0056504006
ISIC_0263920,0.0056596347
ISIC_0265011,0.005647044
ISIC_0267082,0.0057023913
ISIC_0268025,0.0057165707
ISIC_0268451,0.0051874365
ISIC_0269476,0.005631405
ISIC_0270022,0.0055989814
ISIC_0270367,0.0056671747
ISIC_0271223,0.005643212
ISIC_0272190,0.0056237737
ISIC_0273533,0.0055095926
ISIC_0274458,0.005714912
ISIC_0274698,0.005550504
ISIC_0274789,0.0056087864
ISIC_0276718,0.0056648534
ISIC_0280382,0.005682075
ISIC_0280752,0.005670048
ISIC_0280782,0.005679949
ISIC_0280827,0.00566696
ISIC_0281227,0.005648354
ISIC_0282269,0.00548522
ISIC_0282486,0.005681991
ISIC_0282737,0.0056691426
ISIC_0284147,0.0055702394
ISIC_0284441,0.00566663
ISIC_0284485,0.0054951427
ISIC_0285491,0.0056697256
ISIC_0285697,0.005513542
ISIC_0286688,0.005677101
ISIC_0287132,0.005648137
ISIC_0287325,0.005684217
ISIC_0288225,0.005652761
ISIC_0290187,0.0055923644
ISIC_0291705,0.004978702
ISIC_0292996,0.005637098
ISIC_0294150,0.0056262864
ISIC_0296540,0.005640528
ISIC_0297539,0.0056706504
ISIC_0297702,0.005679438
ISIC_0298417,0.0056589046
ISIC_0299870,0.0056526135
ISIC_0300002,0.005618683
ISIC_0301547,0.0056656892
ISIC_0301769,0.0056464826
ISIC_0304467,0.0056502046
ISIC_0304666,0.0056344927
ISIC_0304667,0.005720979
ISIC_0306094,0.0056637763
ISIC_0307004,0.005707983
ISIC_0307411,0.005677174
ISIC_0309192,0.005635219
ISIC_0309503,0.005652898
ISIC_0310320,0.005650944
ISIC_0311235,0.005602041
ISIC_0311814,0.005670145
ISIC_0312717,0.005385551
ISIC_0313675,0.005666581
ISIC_0317285,0.0056676078
ISIC_0318934,0.0056355563
ISIC_0319131,0.0056714327
ISIC_0319990,0.005664741
ISIC_0320662,0.005662367
ISIC_0321218,0.005649385
ISIC_0321906,0.00563558
ISIC_0321948,0.005684384
ISIC_0322514,0.005651893
ISIC_0327756,0.0056566354
ISIC_0328346,0.00567057
ISIC_0328687,0.0056568016
ISIC_0328823,0.0056714085
ISIC_0329169,0.0056861336
ISIC_0329910,0.00567342
ISIC_0330060,0.005662845
ISIC_0330886,0.0056426097
ISIC_0332421,0.005669615
ISIC_0332456,0.005673299
ISIC_0334179,0.0056370874
ISIC_0335244,0.0056271185
ISIC_0335886,0.005659747
ISIC_0336093,0.0055943322
ISIC_0338118,0.005652992
ISIC_0338587,0.0055958945
ISIC_0339455,0.0055515277
ISIC_0340198,0.0056575285
ISIC_0340572,0.005661707
ISIC_0341315,0.0055016535
ISIC_0343131,0.0056610573
ISIC_0343283,0.005687142
ISIC_0346766,0.005663191
ISIC_0347157,0.0051484737
ISIC_0348342,0.005683193
ISIC_0350347,0.005585548
ISIC_0350470,0.0050517637
ISIC_0351156,0.0055448166
ISIC_0351912,0.005683344
ISIC_0352620,0.005673205
ISIC_0353021,0.0056956555
ISIC_0355377,0.0056768856
ISIC_0358260,0.005671777
ISIC_0358623,0.005556263
ISIC_0359676,0.0056544743
ISIC_0359720,0.0056873956
ISIC_0361122,0.005613394
ISIC_0366488,0.0056474786
ISIC_0367795,0.005558651
ISIC_0367988,0.0053651994
ISIC_0368092,0.005665504
ISIC_0368696,0.005533307
ISIC_0369888,0.005408539
ISIC_0370322,0.0056848396
ISIC_0371470,0.0056254272
ISIC_0371907,0.0053015403
ISIC_0372927,0.0056692604
ISIC_0372955,0.0056170365
ISIC_0372971,0.0056455717
ISIC_0373723,0.005125287
ISIC_0375431,0.0056535173
ISIC_0377642,0.0055706725
ISIC_0378391,0.0055700387
ISIC_0378668,0.005716465
ISIC_0379549,0.0056438614
ISIC_0380224,0.0049416204
ISIC_0381595,0.0056757205
ISIC_0382931,0.005653426
ISIC_0383641,0.005629675
ISIC_0383780,0.0056671076
ISIC_0385415,0.0056848475
ISIC_0385463,0.005678024
ISIC_0385865,0.0055102906
ISIC_0388802,0.005663855
ISIC_0389010,0.0056899227
ISIC_0389392,0.005680529
ISIC_0389675,0.005602588
ISIC_0390209,0.005658328
ISIC_0391046,0.0054849475
ISIC_0391777,0.005651681
ISIC_0392680,0.0055803936
ISIC_0392931,0.00567161
ISIC_0393891,0.0053420574
ISIC_0394533,0.005659337
ISIC_0394763,0.0056655793
ISIC_0394802,0.0056693736
ISIC_0395681,0.0056774537
ISIC_0395885,0.0056206975
ISIC_0398134,0.0056425
ISIC_0400652,0.005617247
ISIC_0401679,0.005677828
ISIC_0403198,0.0056984024
ISIC_0406137,0.0056296964
ISIC_0407054,0.005604868
ISIC_0407220,0.0056814444
ISIC_0408372,0.0056518232
ISIC_0408969,0.0056443596
ISIC_0409388,0.0056745363
ISIC_0410649,0.005694187
ISIC_0411243,0.0056603514
ISIC_0414776,0.005588502
ISIC_0416431,0.0056584245
ISIC_0416708,0.005652753
ISIC_0418978,0.0056340382
ISIC_0419005,0.0056341803
ISIC_0421107,0.005590405
ISIC_0424070,0.005576709
ISIC_0426960,0.0056438535
ISIC_0427371,0.005615295
ISIC_0429551,0.0055695367
ISIC_0431350,0.0056855325
ISIC_0431499,0.0056573814
ISIC_0431738,0.0056332587
ISIC_0432133,0.005683624
ISIC_0432265,0.0055874134
ISIC_0432894,0.005657129
ISIC_0433895,0.0057006585
ISIC_0434253,0.005653852
ISIC_0434274,0.0053602746
ISIC_0434285,0.0056738774
ISIC_0434890,0.0049834847
ISIC_0434920,0.005270155
ISIC_0435283,0.005168822
ISIC_0435396,0.0056697177
ISIC_0436298,0.0056973733
ISIC_0436727,0.0056678196
ISIC_0436779,0.0056385603
ISIC_0436884,0.0056343456
ISIC_0437081,0.0056760674
ISIC_0437384,0.0056659766
ISIC_0437987,0.0056868475
ISIC_0438584,0.00561034
ISIC_0439475,0.0056692413
ISIC_0441244,0.0056728553
ISIC_0442293,0.005512397
ISIC_0442567,0.005645797
ISIC_0445097,0.005621636
ISIC_0446097,0.005676313
ISIC_0446287,0.005693166
ISIC_0446447,0.005682145
ISIC_0448691,0.0056842794
ISIC_0450552,0.0056216647
ISIC_0451155,0.005565537
ISIC_0451665,0.005670201
ISIC_0452297,0.0057027703
ISIC_0453555,0.0056830747
ISIC_0454124,0.0056454893
ISIC_0454916,0.0056537664
ISIC_0456176,0.0055712033
ISIC_0456797,0.005659439
ISIC_0457344,0.0056479466
ISIC_0457384,0.005661006
ISIC_0457494,0.005731016
ISIC_0457530,0.0056374185
ISIC_0457688,0.005278384
ISIC_0459718,0.0056502665
ISIC_0460023,0.0056248405
ISIC_0460170,0.0056652804
ISIC_0460323,0.005648716
ISIC_0461615,0.005659865
ISIC_0462037,0.005476448
ISIC_0462120,0.0055909324
ISIC_0462327,0.0056586238
ISIC_0462336,0.005665528
ISIC_0462792,0.0056403573
ISIC_0463800,0.0056956583
ISIC_0464417,0.005584256
ISIC_0465975,0.0056268997
ISIC_0467617,0.0056233685
ISIC_0468644,0.005705187
ISIC_0469457,0.005647853
ISIC_0470465,0.0056496826
ISIC_0470699,0.005629379
ISIC_0473489,0.00567543
ISIC_0474220,0.005649152
ISIC_0476927,0.005651625
ISIC_0477213,0.0056275777
ISIC_0477217,0.0056340494
ISIC_0477424,0.005574404
ISIC_0477793,0.0056725573
ISIC_0477875,0.005581288
ISIC_0477986,0.0056464234
ISIC_0479726,0.005446229
ISIC_0479755,0.0057515246
ISIC_0480158,0.0056027765
ISIC_0481105,0.0056465412
ISIC_0482298,0.005609832
ISIC_0482617,0.005645098
ISIC_0485889,0.0051318295
ISIC_0486436,0.005661774
ISIC_0487789,0.0056748
ISIC_0488846,0.0056704
ISIC_0490555,0.005642899
ISIC_0492058,0.005692375
ISIC_0493101,0.0048804334
ISIC_0493429,0.005683314
ISIC_0493786,0.005647604
ISIC_0495167,0.0056418525
ISIC_0495234,0.0057849125
ISIC_0495887,0.0056629553
ISIC_0495948,0.005459505
ISIC_0497721,0.005639042
ISIC_0498659,0.005638363
ISIC_0500319,0.005625259
ISIC_0500851,0.0052281944
ISIC_0501199,0.005613272
ISIC_0501295,0.005650237
ISIC_0502032,0.0056340545
ISIC_0502364,0.0056700986
ISIC_0504453,0.0056913146
ISIC_0504686,0.0057073846
ISIC_0504935,0.005640499
ISIC_0505403,0.005572641
ISIC_0505447,0.0055981716
ISIC_0506082,0.005663436
ISIC_0506198,0.0055914572
ISIC_0508596,0.0055905906
ISIC_0509538,0.005647093
ISIC_0510408,0.0056684217
ISIC_0510439,0.005655289
ISIC_0510794,0.0056709754
ISIC_0511981,0.00566401
ISIC_0513674,0.005521294
ISIC_0513808,0.0056450553
ISIC_0515041,0.005677405
ISIC_0515737,0.0055267797
ISIC_0517531,0.005663033
ISIC_0517673,0.00567342
ISIC_0519860,0.0056803375
ISIC_0520611,0.005662308
ISIC_0521580,0.0056587923
ISIC_0521689,0.0056117233
ISIC_0521877,0.0056359842
ISIC_0522569,0.005672266
ISIC_0523596,0.0056442902
ISIC_0524466,0.0056917514
ISIC_0524604,0.005554551
ISIC_0525213,0.005659152
ISIC_0525405,0.0057197833
ISIC_0527588,0.005619237
ISIC_0528304,0.005670161
ISIC_0528945,0.0050319126
ISIC_0530946,0.005334014
ISIC_0532813,0.0052681165
ISIC_0533917,0.0054220427
ISIC_0535264,0.0056426255
ISIC_0535812,0.0057116398
ISIC_0536393,0.00564197
ISIC_0537310,0.0055989814
ISIC_0537430,0.004999983
ISIC_0538335,0.005546307
ISIC_0538391,0.0056925802
ISIC_0539046,0.005642069
ISIC_0539432,0.0056556
ISIC_0539662,0.00547455
ISIC_0541206,0.0057028704
ISIC_0542744,0.00569961
ISIC_0542899,0.0056720995
ISIC_0543866,0.0056765415
ISIC_0544482,0.0053164675
ISIC_0545219,0.0056959745
ISIC_0545222,0.005429291
ISIC_0546119,0.0056338864
ISIC_0546506,0.005078637
ISIC_0546632,0.0056574186
ISIC_0546682,0.00565549
ISIC_0547086,0.005697003
ISIC_0548182,0.0055675013
ISIC_0548968,0.005694905
ISIC_0550777,0.004768551
ISIC_0554395,0.005656936
ISIC_0554507,0.0056632366
ISIC_0554535,0.0056535034
ISIC_0554819,0.0056828507
ISIC_0555540,0.00487819
ISIC_0556297,0.0056371703
ISIC_0556505,0.0056544123
ISIC_0556568,0.0056191226
ISIC_0557285,0.0056668255
ISIC_0557595,0.0056189494
ISIC_0557850,0.005667167
ISIC_0558458,0.0056509413
ISIC_0558563,0.005475036
ISIC_0558899,0.0056910743
ISIC_0559101,0.0056605875
ISIC_0561202,0.005587683
ISIC_0564203,0.005677997
ISIC_0565070,0.0055308645
ISIC_0567332,0.0056826244
ISIC_0570796,0.0056877406
ISIC_0571162,0.005645291
ISIC_0571336,0.0056871036
ISIC_0572486,0.0056553995
ISIC_0574930,0.0056532887
ISIC_0576125,0.005630286
ISIC_0578316,0.005665743
ISIC_0578354,0.0056281136
ISIC_0579350,0.0056920107
ISIC_0579367,0.0056961174
ISIC_0580265,0.005631405
ISIC_0582447,0.005647219
ISIC_0582531,0.005644943
ISIC_0583833,0.005636975
ISIC_0584197,0.0056861066
ISIC_0585534,0.005680461
ISIC_0586493,0.005653101
ISIC_0586601,0.005655826
ISIC_0587024,0.005638638
ISIC_0587027,0.0056360476
ISIC_0587527,0.0056789797
ISIC_0588157,0.0056427754
ISIC_0588162,0.00566288
ISIC_0588352,0.005669884
ISIC_0589061,0.0056323987
ISIC_0590646,0.0056430614
ISIC_0591142,0.0056591975
ISIC_0591685,0.0056342096
ISIC_0592225,0.0056149415
ISIC_0592796,0.0048624543
ISIC_0594374,0.005615284
ISIC_0594932,0.005639523
ISIC_0595682,0.005657904
ISIC_0596005,0.005527949
ISIC_0596499,0.005637975
ISIC_0598190,0.0056488095
ISIC_0598769,0.005706435
ISIC_0600649,0.0057082125
ISIC_0600710,0.0056476844
ISIC_0602170,0.005634113
ISIC_0602633,0.005664107
ISIC_0603307,0.005656238
ISIC_0604055,0.0056696343
ISIC_0604516,0.0056745824
ISIC_0605259,0.0056601604
ISIC_0606244,0.0056304997
ISIC_0607037,0.0055724056
ISIC_0607397,0.00565788
ISIC_0607473,0.00563081
ISIC_0607693,0.0056556566
ISIC_0608042,0.0055148574
ISIC_0608105,0.00568277
ISIC_0608330,0.0056154975
ISIC_0609220,0.0053703417
ISIC_0609770,0.0056662103
ISIC_0610325,0.005682107
ISIC_0611293,0.0055372044
ISIC_0611390,0.0058985017
ISIC_0611822,0.005620372
ISIC_0612337,0.005672255
ISIC_0613199,0.005661876
ISIC_0613239,0.0056480565
ISIC_0613293,0.005649953
ISIC_0613555,0.005658953
ISIC_0613748,0.0054518958
ISIC_0615241,0.005664539
ISIC_0616900,0.0056074513
ISIC_0619695,0.005676953
ISIC_0620316,0.005666447
ISIC_0620379,0.0056426814
ISIC_0620581,0.005636681
ISIC_0621355,0.005623745
ISIC_0621919,0.0056314
ISIC_0622203,0.005634893
ISIC_0622461,0.0056433133
ISIC_0623254,0.005641314
ISIC_0623493,0.0056902193
ISIC_0623650,0.005109876
ISIC_0624194,0.005620218
ISIC_0627128,0.005643257
ISIC_0627467,0.0048860526
ISIC_0631039,0.0056470763
ISIC_0633018,0.0056712013
ISIC_0633831,0.0055681113
ISIC_0634161,0.0056555974
ISIC_0634896,0.0056323367
ISIC_0635396,0.005648681
ISIC_0635721,0.0056681638
ISIC_0636920,0.005586486
ISIC_0637104,0.0056350674
ISIC_0637231,0.0056296
ISIC_0639631,0.0056259576
ISIC_0640439,0.005070134
ISIC_0641371,0.0056475
ISIC_0644758,0.0056959414
ISIC_0644873,0.0056147864
ISIC_0645560,0.005384103
ISIC_0646211,0.005438517
ISIC_0646723,0.005682964
ISIC_0647385,0.0057298886
ISIC_0649394,0.00571753
ISIC_0650063,0.00551316
ISIC_0650090,0.005672694
ISIC_0653629,0.0055905087
ISIC_0653693,0.005624721
ISIC_0653761,0.0056786165
ISIC_0654120,0.004903639
ISIC_0655378,0.0056463564
ISIC_0655512,0.0056867185
ISIC_0656308,0.0056869695
ISIC_0660782,0.0055562733
ISIC_0660925,0.0057055745
ISIC_0662288,0.0056894044
ISIC_0663197,0.0054030316
ISIC_0663707,0.005492891
ISIC_0664454,0.005605102
ISIC_0664524,0.0056851064
ISIC_0665430,0.0056853895
ISIC_0665521,0.005635257
ISIC_0667449,0.005627508
ISIC_0668855,0.005634936
ISIC_0669360,0.005471924
ISIC_0671119,0.0055517964
ISIC_0673217,0.005578674
ISIC_0673441,0.0056246696
ISIC_0673705,0.0056008585
ISIC_0673777,0.005592327
ISIC_0673970,0.005710102
ISIC_0674308,0.005664365
ISIC_0674636,0.0056607807
ISIC_0674769,0.005650872
ISIC_0675554,0.0049408637
ISIC_0675743,0.005451619
ISIC_0676272,0.0055687
ISIC_0676443,0.0057009314
ISIC_0676863,0.005667989
ISIC_0677660,0.005626281
ISIC_0678034,0.005704682
ISIC_0680997,0.005689548
ISIC_0681019,0.0056663365
ISIC_0681410,0.0055007376
ISIC_0681751,0.0056689912
ISIC_0682057,0.0056084194
ISIC_0682495,0.005478295
ISIC_0682907,0.005657614
ISIC_0682960,0.0056612743
ISIC_0684256,0.0056766355
ISIC_0684654,0.0056518978
ISIC_0684862,0.005632626
ISIC_0685033,0.005681194
ISIC_0685067,0.005653123
ISIC_0686961,0.0056752954
ISIC_0689307,0.005632174
ISIC_0692073,0.0056868023
ISIC_0695000,0.005512174
ISIC_0695255,0.0054502203
ISIC_0695851,0.0056692385
ISIC_0697455,0.005641799
ISIC_0698209,0.0056529837
ISIC_0700078,0.005622545
ISIC_0700201,0.005659474
ISIC_0701187,0.0056448784
ISIC_0701649,0.005574229
ISIC_0701776,0.0056887115
ISIC_0703440,0.0056291684
ISIC_0703903,0.0056529623
ISIC_0703979,0.005686031
ISIC_0704243,0.0056731026
ISIC_0704245,0.0057061943
ISIC_0704435,0.005660459
ISIC_0705764,0.0055785393
ISIC_0705909,0.005673601
ISIC_0707036,0.0056857043
ISIC_0707359,0.00563778
ISIC_0707819,0.0054271673
ISIC_0708442,0.0050682197
ISIC_0708867,0.0055237403
ISIC_0708878,0.005698065
ISIC_0710840,0.005660649
ISIC_0712978,0.0056716534
ISIC_0713157,0.0056347167
ISIC_0714126,0.00525538
ISIC_0714540,0.0056522763
ISIC_0715784,0.005673953
ISIC_0715864,0.005663315
ISIC_0716650,0.005543434
ISIC_0717635,0.005687158
ISIC_0718698,0.0056178756
ISIC_0719763,0.0056552864
ISIC_0720050,0.0053586536
ISIC_0720319,0.0056796805
ISIC_0721575,0.005641026
ISIC_0721927,0.005530398
ISIC_0722065,0.005665504
ISIC_0722323,0.005651445
ISIC_0723369,0.005631242
ISIC_0723819,0.005083335
ISIC_0724106,0.005252918
ISIC_0724784,0.005576654
ISIC_0727953,0.0056757634
ISIC_0728055,0.005643252
ISIC_0728474,0.0056084883
ISIC_0728977,0.005652689
ISIC_0729188,0.005696122
ISIC_0729365,0.005694103
ISIC_0732158,0.005633269
ISIC_0732261,0.0056788106
ISIC_0733408,0.0056597637
ISIC_0734038,0.0054210215
ISIC_0734761,0.0056857127
ISIC_0735344,0.0056756795
ISIC_0735361,0.0056952583
ISIC_0735507,0.0056251204
ISIC_0737285,0.005677572
ISIC_0737596,0.00562343
ISIC_0737951,0.0051283855
ISIC_0738067,0.0056294324
ISIC_0738616,0.0049915565
ISIC_0739064,0.00498922
ISIC_0739401,0.005693663
ISIC_0740997,0.005665595
ISIC_0743576,0.005658033
ISIC_0743739,0.005651957
ISIC_0743789,0.005662915
ISIC_0746818,0.005659651
ISIC_0747114,0.0056046527
ISIC_0748291,0.0056538605
ISIC_0749073,0.0056471676
ISIC_0749202,0.0056480886
ISIC_0752872,0.005526602
ISIC_0753499,0.005637849
ISIC_0755453,0.0055112573
ISIC_0756977,0.0054350463
ISIC_0757171,0.0055511435
ISIC_0758024,0.0056602308
ISIC_0758246,0.0056611407
ISIC_0758568,0.0056774
ISIC_0759383,0.0054906053
ISIC_0760154,0.0058390615
ISIC_0760260,0.005479924
ISIC_0762091,0.0056711985
ISIC_0763495,0.0056415955
ISIC_0764739,0.0056817383
ISIC_0765355,0.0053898413
ISIC_0767812,0.0055390666
ISIC_0769066,0.0054061767
ISIC_0770095,0.00565095
ISIC_0770234,0.005634057
ISIC_0770508,0.0056299604
ISIC_0770817,0.005678172
ISIC_0771788,0.005648263
ISIC_0772522,0.0056545977
ISIC_0772578,0.0056855213
ISIC_0772706,0.0054346705
ISIC_0773190,0.0056835106
ISIC_0774444,0.0056875544
ISIC_0775579,0.005676388
ISIC_0775584,0.005619941
ISIC_0776524,0.0056696073
ISIC_0776616,0.005476833
ISIC_0776803,0.005595993
ISIC_0776824,0.0056951125
ISIC_0777077,0.005663044
ISIC_0778512,0.0056441776
ISIC_0779258,0.005684538
ISIC_0780165,0.005601894
ISIC_0781571,0.0051172846
ISIC_0784160,0.005645639
ISIC_0785830,0.0056956583
ISIC_0786267,0.005681816
ISIC_0786322,0.0055815447
ISIC_0788550,0.00569934
ISIC_0792325,0.0056563164
ISIC_0792492,0.005690745
ISIC_0792564,0.0056514856
ISIC_0792986,0.0056666587
ISIC_0794617,0.005669833
ISIC_0795653,0.005613144
ISIC_0796707,0.0056242375
ISIC_0797113,0.0055115293
ISIC_0799427,0.005495213
ISIC_0799785,0.0056269215
ISIC_0799979,0.0057265726
ISIC_0800693,0.005690071
ISIC_0801740,0.005628079
ISIC_0802693,0.0055147996
ISIC_0803310,0.005642829
ISIC_0803341,0.005679694
ISIC_0803636,0.005634113
ISIC_0804023,0.0049861884
ISIC_0805392,0.005598875
ISIC_0807283,0.0056207776
ISIC_0807404,0.0054898313
ISIC_0808861,0.0056758225
ISIC_0809377,0.0056338436
ISIC_0809747,0.0056590447
ISIC_0810336,0.0056486432
ISIC_0810894,0.00559295
ISIC_0811323,0.005688423
ISIC_0813138,0.005680935
ISIC_0813352,0.005673202
ISIC_0814613,0.0056976243
ISIC_0816087,0.0056756446
ISIC_0816173,0.0056582587
ISIC_0817883,0.005661476
ISIC_0818301,0.0056436476
ISIC_0821277,0.005652196
ISIC_0821445,0.0056190053
ISIC_0821598,0.0056265793
ISIC_0822581,0.0053773248
ISIC_0823047,0.005092826
ISIC_0823591,0.005639574
ISIC_0824050,0.005103434
ISIC_0825029,0.0056260885
ISIC_0825725,0.0056399964
ISIC_0829859,0.0055830115
ISIC_0830589,0.00566429
ISIC_0834674,0.005569389
ISIC_0835778,0.005710245
ISIC_0836745,0.005693166
ISIC_0839044,0.0056218514
ISIC_0839368,0.005622406
ISIC_0840535,0.0056734607
ISIC_0840661,0.0056917546
ISIC_0841028,0.0056933304
ISIC_0842398,0.005696101
ISIC_0842798,0.005611037
ISIC_0843175,0.0056293816
ISIC_0843626,0.005654174
ISIC_0844546,0.0056571905
ISIC_0844930,0.0050070453
ISIC_0844952,0.0055705113
ISIC_0845696,0.0055582477
ISIC_0848406,0.0056244857
ISIC_0848986,0.0056908187
ISIC_0851144,0.005613828
ISIC_0852759,0.0056337635
ISIC_0853184,0.005558448
ISIC_0853566,0.004533045
ISIC_0853893,0.005676509
ISIC_0854582,0.0053955726
ISIC_0855262,0.0056366087
ISIC_0856987,0.005643894
ISIC_0857436,0.005678113
ISIC_0857443,0.0056232056
ISIC_0857595,0.0054518804
ISIC_0861327,0.00567444
ISIC_0862505,0.004950306
ISIC_0863212,0.0055603012
ISIC_0864741,0.005696114
ISIC_0865303,0.0056470176
ISIC_0866123,0.00556468
ISIC_0866838,0.00569834
ISIC_0867509,0.005670583
ISIC_0867683,0.005627604
ISIC_0868513,0.005647422
ISIC_0869415,0.0056564533
ISIC_0870455,0.005690109
ISIC_0870529,0.0056283996
ISIC_0871473,0.005602171
ISIC_0873174,0.0056919707
ISIC_0874437,0.0053280494
ISIC_0874522,0.0056517054
ISIC_0874582,0.005622763
ISIC_0874773,0.0055948677
ISIC_0875072,0.005640223
ISIC_0876617,0.005540325
ISIC_0876689,0.0056422534
ISIC_0877438,0.0056590014
ISIC_0877919,0.005618779
ISIC_0878952,0.0057250136
ISIC_0879061,0.0055241333
ISIC_0879986,0.005600771
ISIC_0881100,0.0056132986
ISIC_0881645,0.0056513813
ISIC_0881966,0.005681951
ISIC_0883924,0.0050926884
ISIC_0884023,0.0056677414
ISIC_0884538,0.0056819697
ISIC_0885369,0.0056159184
ISIC_0885617,0.0056419377
ISIC_0886447,0.0056288103
ISIC_0887532,0.005669416
ISIC_0887743,0.005669056
ISIC_0887966,0.0056932983
ISIC_0890305,0.00568632
ISIC_0891059,0.005596131
ISIC_0891718,0.0055202893
ISIC_0892179,0.005665904
ISIC_0893984,0.005629042
ISIC_0894308,0.005630508
ISIC_0894646,0.0056313197
ISIC_0896427,0.005596441
