image_name,target
ISIC_0719763,0.0035374386
ISIC_0720050,0.0019152618
ISIC_0720319,0.0040732534
ISIC_0721575,0.0006562806
ISIC_0721927,0.002047374
ISIC_0722065,0.29911256
ISIC_0722323,0.00076064054
ISIC_0723369,0.00636133
ISIC_0723819,0.37149763
ISIC_0724106,0.0063073025
ISIC_0724784,0.26682946
ISIC_0727953,0.011149147
ISIC_0728055,0.015028791
ISIC_0728474,0.0012522973
ISIC_0728977,0.0028444151
ISIC_0729188,0.00014115976
ISIC_0729365,0.07257085
ISIC_0732158,0.41325247
ISIC_0732261,0.0032079874
ISIC_0733408,0.001922614
ISIC_0734038,0.060877588
ISIC_0734761,0.11494814
ISIC_0735344,0.18240446
ISIC_0735361,0.017901583
ISIC_0735507,0.004807906
ISIC_0737285,0.004613308
ISIC_0737596,0.002392671
ISIC_0737951,0.38553068
ISIC_0738067,0.3370745
ISIC_0738616,0.0027669456
ISIC_0739064,0.002298341
ISIC_0739401,0.031331986
ISIC_0740997,0.31671456
ISIC_0743576,0.0014513897
ISIC_0743739,0.004452633
ISIC_0743789,0.0020577586
ISIC_0746818,0.49776253
ISIC_0747114,0.39772812
ISIC_0748291,0.0010601683
ISIC_0749073,0.49988803
ISIC_0749202,0.0013433147
ISIC_0752872,0.0014156736
ISIC_0753499,0.0011480014
ISIC_0755453,0.01746957
ISIC_0756977,0.008138039
ISIC_0757171,0.4773607
ISIC_0758024,0.0032664356
ISIC_0758246,0.0012471614
ISIC_0758568,0.45038673
ISIC_0759383,0.4940001
ISIC_0760154,0.0002283453
ISIC_0760260,0.0037484388
ISIC_0762091,0.0011339588
ISIC_0763495,0.0028768438
ISIC_0764739,0.0017401271
ISIC_0765355,0.49999988
ISIC_0767812,0.0025341834
ISIC_0769066,0.0018791517
ISIC_0770095,0.0013158038
ISIC_0770234,0.0002483391
ISIC_0770508,0.009995128
ISIC_0770817,0.29104108
ISIC_0771788,0.0029566975
ISIC_0772522,0.41065088
ISIC_0772578,0.011551587
ISIC_0772706,0.0010780665
ISIC_0773190,0.26191866
ISIC_0774444,0.09059288
ISIC_0775579,0.017346015
ISIC_0775584,0.49977347
ISIC_0776524,0.0045429757
ISIC_0776616,0.0018910419
ISIC_0776803,0.0014988836
ISIC_0776824,0.00019338581
ISIC_0777077,0.0015355805
ISIC_0778512,0.4995497
ISIC_0779258,0.0011015477
ISIC_0780165,0.0015108682
ISIC_0781571,0.26721373
ISIC_0784160,0.00232847
ISIC_0785830,0.0007367128
ISIC_0786267,0.46453816
ISIC_0786322,0.013498915
ISIC_0788550,0.017342785
ISIC_0792325,0.0005239051
ISIC_0792492,0.0029769228
ISIC_0792564,0.001683747
ISIC_0792986,0.0020634262
ISIC_0794617,0.18906966
ISIC_0795653,0.009366456
ISIC_0796707,0.0017696072
ISIC_0797113,0.1777153
ISIC_0799427,0.49992383
ISIC_0799785,0.0005713559
ISIC_0799979,0.00047418708
ISIC_0800693,0.0003695673
ISIC_0801740,0.0025060407
ISIC_0802693,0.0013017473
ISIC_0803310,0.0015934936
ISIC_0803341,0.0022036326
ISIC_0803636,0.0011557246
ISIC_0804023,0.5
ISIC_0805392,0.0011297156
ISIC_0807283,0.0009871633
ISIC_0807404,0.0012562538
ISIC_0808861,0.4999994
ISIC_0809377,0.0015900471
ISIC_0809747,0.0012391681
ISIC_0810336,0.4942996
ISIC_0810894,0.49962306
ISIC_0811323,0.0025793822
ISIC_0813138,0.2069047
ISIC_0813352,0.0018993702
ISIC_0814613,0.0027214154
ISIC_0816087,0.0010555157
ISIC_0816173,0.43422088
ISIC_0817883,0.0008990536
ISIC_0818301,0.49949244
ISIC_0821277,0.035302
ISIC_0821445,0.0028153409
ISIC_0821598,0.00045217254
ISIC_0822581,0.0007848672
ISIC_0823047,0.010027852
ISIC_0823591,0.0006128176
ISIC_0824050,0.0012616767
ISIC_0825029,0.012618238
ISIC_0825725,0.00505684
ISIC_0829859,0.005952015
ISIC_0830589,0.0021829233
ISIC_0834674,0.00126137
ISIC_0835778,0.016735304
ISIC_0836745,0.0077736164
ISIC_0839044,0.008129424
ISIC_0839368,1.4848204e-05
ISIC_0840535,0.08499507
ISIC_0840661,0.0011549657
ISIC_0841028,0.0061000423
ISIC_0842398,0.00616099
ISIC_0842798,0.0025405271
ISIC_0843175,0.47467786
ISIC_0843626,0.0012245501
ISIC_0844546,0.0008527582
ISIC_0844930,0.00085697393
ISIC_0844952,0.49999917
ISIC_0845696,0.3540817
ISIC_0848406,0.032977927
ISIC_0848986,0.0032355152
ISIC_0851144,0.00055820675
ISIC_0852759,0.00035465095
ISIC_0853184,0.005020349
ISIC_0853566,0.49600857
ISIC_0853893,0.49999964
ISIC_0854582,0.04399783
ISIC_0855262,0.00049736927
ISIC_0856987,0.001514029
ISIC_0857436,0.0042786333
ISIC_0857443,0.0030139156
ISIC_0857595,0.026393732
ISIC_0861327,0.016657313
ISIC_0862505,0.0057306904
ISIC_0863212,0.003225637
ISIC_0864741,0.0014339515
ISIC_0865303,0.002392704
ISIC_0866123,0.012405438
ISIC_0866838,0.0013388363
ISIC_0867509,0.0027946592
ISIC_0867683,0.0013560597
ISIC_0868513,0.0014367428
ISIC_0869415,0.00085269357
ISIC_0870455,0.13432086
ISIC_0870529,0.0013312278
ISIC_0871473,0.499826
ISIC_0873174,0.0021373215
ISIC_0874437,0.098288946
ISIC_0874522,0.0028922025
ISIC_0874582,0.0008429751
ISIC_0874773,0.0036992633
ISIC_0875072,0.0010861335
ISIC_0876617,0.0021587336
ISIC_0876689,0.0026621753
ISIC_0877438,0.0026446367
ISIC_0877919,0.00051094336
ISIC_0878952,0.010624613
ISIC_0879061,0.49380538
ISIC_0879986,0.0012191402
ISIC_0881100,0.15981999
ISIC_0881645,0.0007582046
ISIC_0881966,0.4355119
ISIC_0883924,0.0015765587
ISIC_0884023,0.4965731
ISIC_0884538,0.41249537
ISIC_0885369,0.00070846005
ISIC_0885617,0.48044708
ISIC_0886447,0.0018201367
ISIC_0887532,0.027918935
ISIC_0887743,0.001616022
ISIC_0887966,0.0007427695
ISIC_0890305,0.0028223551
ISIC_0891059,0.0028014563
ISIC_0891718,0.0012704842
ISIC_0892179,0.042497035
ISIC_0893984,0.00100289
ISIC_0894308,0.0011031536
ISIC_0894646,0.0006378511
ISIC_0896427,0.49758953
ISIC_0897639,0.00031064535
ISIC_0897958,0.49049854
ISIC_0898069,0.39006394
ISIC_0899393,0.0016386635
ISIC_0900251,0.00042906622
