image_name,target
ISIC_0192807,0.0005464093
ISIC_0193289,0.5375765
ISIC_0194115,0.0005726113
ISIC_0195744,0.0016308934
ISIC_0195995,0.00025632395
ISIC_0196159,0.19277851
ISIC_0196622,0.00033933058
ISIC_0196807,0.01093575
ISIC_0197182,0.003761738
ISIC_0197440,0.0007490509
ISIC_0197860,0.0011868
ISIC_0198376,0.00071558903
ISIC_0198622,0.0001757134
ISIC_0199195,0.0018679259
ISIC_0199718,0.00025245568
ISIC_0199780,0.00046502793
ISIC_0200120,0.53757644
ISIC_0204399,0.0017975244
ISIC_0204875,0.0004541665
ISIC_0205627,0.00037580403
ISIC_0206261,0.00025697632
ISIC_0206934,0.16098775
ISIC_0207197,0.53757507
ISIC_0208233,0.5375742
ISIC_0209640,0.0005496062
ISIC_0210915,0.00075835595
ISIC_0212435,0.0019013002
ISIC_0212468,0.03280027
ISIC_0213848,1.6588228e-05
ISIC_0216203,0.0010694513
ISIC_0216447,0.5375743
ISIC_0220438,0.53351516
ISIC_0220466,0.0013801213
ISIC_0223354,0.000116188035
ISIC_0223463,0.0059984587
ISIC_0223760,0.0018693961
ISIC_0224309,0.0011243718
ISIC_0225471,0.00012110781
ISIC_0225894,0.00039925592
ISIC_0226234,0.00010956446
ISIC_0227767,0.00011749863
ISIC_0228452,0.00054667104
ISIC_0229266,0.0006861573
ISIC_0230247,0.00028013485
ISIC_0230499,0.017992789
ISIC_0231539,0.019717045
ISIC_0231788,0.00034540167
ISIC_0232763,0.0743177
ISIC_0235107,0.0016346221
ISIC_0235501,0.2244288
ISIC_0235505,0.00050416705
ISIC_0235542,0.0002849838
ISIC_0238185,0.00048552314
ISIC_0238872,0.032739412
ISIC_0239635,0.53757584
ISIC_0240839,0.0009321012
ISIC_0241566,0.0033777358
ISIC_0243686,0.001791651
ISIC_0243937,0.0005002722
ISIC_0244266,0.21546642
ISIC_0244465,0.00041709983
ISIC_0244617,0.0024830136
ISIC_0244885,0.00077363255
ISIC_0245273,0.0017478633
ISIC_0246008,0.0012391142
ISIC_0246211,0.000490973
ISIC_0248702,0.00036331496
ISIC_0251455,0.08095496
ISIC_0251656,0.05366313
ISIC_0252811,0.07773816
ISIC_0254594,0.00074243604
ISIC_0255112,0.00068625156
ISIC_0256267,0.00014722919
ISIC_0258149,0.00027601578
ISIC_0258489,0.0005887
ISIC_0258717,0.00095222256
ISIC_0259209,0.53757536
ISIC_0259237,0.026598884
ISIC_0261866,0.013572993
ISIC_0261904,0.0007996834
ISIC_0261907,5.740494e-05
ISIC_0262392,0.0003952667
ISIC_0262492,0.00044299965
ISIC_0263920,0.002601945
ISIC_0265011,0.00029883097
ISIC_0267082,0.00071590213
ISIC_0268025,3.8912924e-05
ISIC_0268451,0.00016319279
ISIC_0269476,2.7249336e-05
ISIC_0270022,3.6566693e-05
ISIC_0270367,0.0032156634
ISIC_0271223,0.0019099504
ISIC_0272190,0.0007335117
ISIC_0273533,0.00039417297
ISIC_0274458,0.00047527833
ISIC_0274698,0.0014101309
ISIC_0274789,0.5375745
ISIC_0276718,0.0010461949
ISIC_0280382,4.676435e-05
ISIC_0280752,0.00037799196
ISIC_0280782,0.5375765
ISIC_0280827,0.0014258138
ISIC_0281227,0.003494854
ISIC_0282269,0.00079518155
ISIC_0282486,0.00010761584
ISIC_0282737,0.00024075444
ISIC_0284147,1.1916974e-05
ISIC_0284441,0.026673928
ISIC_0284485,0.00023105022
ISIC_0285491,0.0001511327
ISIC_0285697,9.4324e-05
ISIC_0286688,0.00012523214
ISIC_0287132,0.0006523886
ISIC_0287325,0.5375766
ISIC_0288225,0.00030384696
ISIC_0290187,0.0019244738
ISIC_0291705,0.00043213522
ISIC_0292996,0.0043060645
ISIC_0294150,0.00054806715
ISIC_0296540,0.0008271576
ISIC_0297539,0.0017384851
ISIC_0297702,0.00085332367
ISIC_0298417,0.006874206
ISIC_0299870,0.0037525017
ISIC_0300002,0.0015672962
ISIC_0301547,0.0061626807
ISIC_0301769,0.0022516062
ISIC_0304467,0.00235619
ISIC_0304666,0.00041814108
ISIC_0304667,0.035702035
ISIC_0306094,0.0011448431
ISIC_0307004,0.5375766
ISIC_0307411,0.00090704265
ISIC_0309192,0.006208328
ISIC_0309503,0.008912437
ISIC_0310320,0.011166894
ISIC_0311235,0.4924965
ISIC_0311814,0.0008276756
ISIC_0312717,0.00095917244
ISIC_0313675,0.000398816
ISIC_0317285,0.00030338907
ISIC_0318934,0.0006674213
ISIC_0319131,0.001278159
ISIC_0319990,0.0014753944
ISIC_0320662,0.00097585336
ISIC_0321218,0.29538062
ISIC_0321906,0.0012350867
ISIC_0321948,0.0013760692
ISIC_0322514,0.006735696
ISIC_0327756,0.01738617
ISIC_0328346,0.0018059692
ISIC_0328687,0.00010648541
ISIC_0328823,0.0042852084
ISIC_0329169,0.00021946778
ISIC_0329910,0.005537861
ISIC_0330060,0.021624316
ISIC_0330886,0.0007846813
ISIC_0332421,0.0029054666
ISIC_0332456,0.5375765
ISIC_0334179,0.010672323
ISIC_0335244,0.0015990167
ISIC_0335886,0.00093719584
ISIC_0336093,0.0006407299
ISIC_0338118,0.0017846734
ISIC_0338587,0.00038880834
ISIC_0339455,7.989746e-05
ISIC_0340198,0.00064246287
ISIC_0340572,0.050705675
ISIC_0341315,0.00035066283
ISIC_0343131,0.00039770833
ISIC_0343283,0.4389413
ISIC_0346766,0.00039756313
ISIC_0347157,0.0036685732
ISIC_0348342,0.0004385639
ISIC_0350347,0.0016898183
ISIC_0350470,0.0012521729
ISIC_0351156,0.29054984
ISIC_0351912,0.00046064763
ISIC_0352620,0.0041413424
ISIC_0353021,0.00033647835
ISIC_0355377,0.0012836539
ISIC_0358260,0.00076296256
ISIC_0358623,0.0007039842
ISIC_0359676,0.0005793243
ISIC_0359720,0.0006502532
ISIC_0361122,0.00013328549
ISIC_0366488,0.049105924
ISIC_0367795,0.0009328946
ISIC_0367988,0.4920111
ISIC_0368092,0.0006555064
ISIC_0368696,0.0002618843
ISIC_0369888,0.004257515
ISIC_0370322,0.00027891
ISIC_0371470,0.00091090926
ISIC_0371907,0.001006229
ISIC_0372927,0.001294537
ISIC_0372955,0.00016475772
ISIC_0372971,0.00033030036
ISIC_0373723,0.0004466603
ISIC_0375431,0.00062348903
ISIC_0377642,0.04330248
ISIC_0378391,0.001192635
ISIC_0378668,0.3730068
ISIC_0379549,0.00014765377
ISIC_0380224,0.00054156315
ISIC_0381595,0.0010785044
ISIC_0382931,0.44442722
ISIC_0383641,0.009734229
ISIC_0383780,0.00036834605
ISIC_0385415,0.53757644
ISIC_0385463,0.000672456
ISIC_0385865,0.14308982
ISIC_0388802,0.00025485063
ISIC_0389010,0.20573977
ISIC_0389392,0.00072603516
ISIC_0389675,7.681437e-05
ISIC_0390209,0.0018269722
ISIC_0391046,0.5375766
ISIC_0391777,0.00030628775
ISIC_0392680,0.0037189196
ISIC_0392931,0.00055020844
ISIC_0393891,0.0012417122
ISIC_0394533,0.00035218787
ISIC_0394763,0.0003658958
ISIC_0394802,0.53539765
ISIC_0395681,0.00021217627
ISIC_0395885,0.0014804044
ISIC_0398134,0.00035626415
ISIC_0400652,0.0010430983
ISIC_0401679,0.05604713
ISIC_0403198,6.307184e-05
ISIC_0406137,0.00010868663
ISIC_0407054,0.00065970514
ISIC_0407220,0.00057276466
ISIC_0408372,0.00051568553
ISIC_0408969,0.0029222728
ISIC_0409388,0.0003454791
ISIC_0410649,0.0019461458
ISIC_0411243,0.114831254
ISIC_0414776,0.0034438758
ISIC_0416431,0.00014144304
ISIC_0416708,0.00044209286
ISIC_0418978,0.00075894984
ISIC_0419005,0.0017890435
ISIC_0421107,7.153107e-05
ISIC_0424070,0.083175994
ISIC_0426960,0.0052385633
ISIC_0427371,0.0014057537
ISIC_0429551,0.00049906794
ISIC_0431350,0.00030698848
ISIC_0431499,0.006569566
ISIC_0431738,0.00039679394
ISIC_0432133,0.0073813214
ISIC_0432265,0.003120811
ISIC_0432894,0.02056079
ISIC_0433895,0.0020970171
ISIC_0434253,0.0015738342
ISIC_0434274,0.000814369
ISIC_0434285,0.00020587878
ISIC_0434890,0.5375754
ISIC_0434920,0.00033490345
ISIC_0435283,0.17638554
ISIC_0435396,0.00052002753
ISIC_0436298,0.0013197605
ISIC_0436727,0.050316997
ISIC_0436779,0.0014328306
ISIC_0436884,0.010681964
ISIC_0437081,0.53757596
ISIC_0437384,0.0043490273
ISIC_0437987,0.00042780902
ISIC_0438584,0.25376293
ISIC_0439475,0.00012747152
ISIC_0441244,0.00999303
ISIC_0442293,0.18743755
ISIC_0442567,0.0005318193
ISIC_0445097,0.00048950006
ISIC_0446097,0.53757656
ISIC_0446287,0.0008025335
ISIC_0446447,0.0008539822
ISIC_0448691,0.0014280268
ISIC_0450552,0.0020783788
ISIC_0451155,0.17792168
ISIC_0451665,0.00061249535
ISIC_0452297,0.00052746985
ISIC_0453555,0.008077316
ISIC_0454124,0.001835279
ISIC_0454916,0.00017782328
ISIC_0456176,0.29512665
ISIC_0456797,9.130579e-06
ISIC_0457344,0.0007921148
ISIC_0457384,0.00049038435
ISIC_0457494,3.83589e-05
ISIC_0457530,0.008700697
ISIC_0457688,0.0036738878
ISIC_0459718,0.0017969452
ISIC_0460023,0.0004488345
ISIC_0460170,0.53757644
ISIC_0460323,0.0016384652
ISIC_0461615,0.0031056185
ISIC_0462037,0.00041973792
ISIC_0462120,0.082899444
ISIC_0462327,0.00105774
ISIC_0462336,0.00064905366
ISIC_0462792,0.0018932772
ISIC_0463800,0.53757656
ISIC_0464417,0.07909676
ISIC_0465975,0.0036908886
ISIC_0467617,0.0021891473
ISIC_0468644,0.00086756336
ISIC_0469457,0.18998307
ISIC_0470465,0.02153898
ISIC_0470699,0.53757656
ISIC_0473489,0.0005179168
ISIC_0474220,0.0012875807
ISIC_0476927,0.00040643147
ISIC_0477213,0.14599048
ISIC_0477217,0.00082840817
ISIC_0477424,0.002086004
ISIC_0477793,0.10639692
ISIC_0477875,0.005136937
ISIC_0477986,0.0018891124
ISIC_0479726,0.03323522
ISIC_0479755,0.5375763
ISIC_0480158,3.777863e-05
ISIC_0481105,0.53757656
ISIC_0482298,0.00016027126
ISIC_0482617,0.0007179073
ISIC_0485889,0.0027022515
ISIC_0486436,0.00016787557
ISIC_0487789,0.3838638
ISIC_0488846,6.477967e-05
ISIC_0490555,0.00078282837
ISIC_0492058,0.0066338717
ISIC_0493101,0.083351165
ISIC_0493429,0.00029424456
ISIC_0493786,0.019023385
ISIC_0495167,0.00039914367
ISIC_0495234,0.0004669188
ISIC_0495887,0.030250965
ISIC_0495948,0.5375764
ISIC_0497721,0.00072930835
ISIC_0498659,0.00019556687
ISIC_0500319,0.0013482427
ISIC_0500851,0.0014330469
ISIC_0501199,0.026715854
ISIC_0501295,0.00063848885
ISIC_0502032,0.0019454178
ISIC_0502364,0.0011070268
ISIC_0504453,0.0012454232
ISIC_0504686,0.00012765762
ISIC_0504935,0.00014143468
ISIC_0505403,0.056618795
ISIC_0505447,0.00037848778
ISIC_0506082,7.135618e-05
ISIC_0506198,0.0002539074
ISIC_0508596,0.056099426
ISIC_0509538,0.0003987941
ISIC_0510408,0.001279411
ISIC_0510439,0.0004133033
ISIC_0510794,0.0046691364
ISIC_0511981,0.0009896128
ISIC_0513674,0.05788872
ISIC_0513808,0.00042557713
ISIC_0515041,0.0011520294
ISIC_0515737,0.01480857
ISIC_0517531,0.0010562254
ISIC_0517673,0.00094329164
ISIC_0519860,0.001229322
ISIC_0520611,0.0035400398
ISIC_0521580,0.0008322167
ISIC_0521689,0.00061639794
ISIC_0521877,0.00038308065
ISIC_0522569,0.0017206733
ISIC_0523596,0.0009176845
ISIC_0524466,0.0055854796
ISIC_0524604,0.0066585657
ISIC_0525213,6.198225e-05
ISIC_0525405,1.9680752e-05
ISIC_0527588,0.0005905114
ISIC_0528304,0.029728105
ISIC_0528945,0.00021962916
ISIC_0530946,0.00035039184
ISIC_0532813,0.00022174428
ISIC_0533917,0.00049598725
ISIC_0535264,0.5375765
ISIC_0535812,0.53757656
ISIC_0536393,0.0002144851
ISIC_0537310,0.0040844237
ISIC_0537430,0.53540367
ISIC_0538335,0.00024394956
ISIC_0538391,0.53757477
ISIC_0539046,0.00042261303
ISIC_0539432,0.5375765
ISIC_0539662,0.0018536285
ISIC_0541206,0.00011551802
ISIC_0542744,0.0010915212
ISIC_0542899,0.00011673597
ISIC_0543866,0.00056692574
ISIC_0544482,0.09886859
ISIC_0545219,0.00045683948
ISIC_0545222,0.076413155
ISIC_0546119,0.0006975426
ISIC_0546506,0.5375743
ISIC_0546632,0.01625586
ISIC_0546682,0.009859693
ISIC_0547086,0.0016686607
ISIC_0548182,0.53757656
ISIC_0548968,0.07945996
ISIC_0550777,0.000312527
ISIC_0554395,0.0010658508
ISIC_0554507,0.2824589
ISIC_0554535,0.0003742231
ISIC_0554819,0.00071715575
ISIC_0555540,0.5375764
ISIC_0556297,0.0021353127
ISIC_0556505,0.07925189
ISIC_0556568,0.00031479428
ISIC_0557285,0.0004342443
ISIC_0557595,5.8634523e-05
ISIC_0557850,0.00027945646
ISIC_0558458,0.0056549083
ISIC_0558563,0.0005086695
ISIC_0558899,0.5375757
ISIC_0559101,0.53757656
ISIC_0561202,0.5375757
ISIC_0564203,0.0004680291
ISIC_0565070,0.068650045
ISIC_0567332,0.0025928973
ISIC_0570796,0.00074974715
ISIC_0571162,0.00693988
ISIC_0571336,0.0019541522
ISIC_0572486,0.0006472073
ISIC_0574930,0.00055511604
ISIC_0576125,0.0025327574
ISIC_0578316,0.0002627366
ISIC_0578354,0.5375766
ISIC_0579350,0.001078284
ISIC_0579367,0.0022167766
ISIC_0580265,0.022606015
ISIC_0582447,0.0034417687
ISIC_0582531,0.0068809646
ISIC_0583833,0.0005917284
ISIC_0584197,0.5375766
ISIC_0585534,0.53757644
ISIC_0586493,0.0007499054
ISIC_0586601,0.00047259673
ISIC_0587024,0.4516941
ISIC_0587027,0.019671382
ISIC_0587527,0.0018252046
ISIC_0588157,0.00033967657
ISIC_0588162,0.5375732
ISIC_0588352,0.53757644
ISIC_0589061,4.950472e-05
ISIC_0590646,0.0006369383
ISIC_0591142,0.5375762
ISIC_0591685,0.00048772088
ISIC_0592225,0.020489302
ISIC_0592796,0.0007330026
ISIC_0594374,0.0015525721
ISIC_0594932,0.001397824
ISIC_0595682,0.005481923
ISIC_0596005,0.0015162879
ISIC_0596499,0.0008348675
ISIC_0598190,0.0011147774
ISIC_0598769,0.00490942
ISIC_0600649,0.00027312784
ISIC_0600710,0.00017731873
ISIC_0602170,0.0021442561
ISIC_0602633,0.5375767
ISIC_0603307,0.0010676058
ISIC_0604055,0.0003767706
ISIC_0604516,5.8840546e-05
ISIC_0605259,0.00026354395
ISIC_0606244,0.53757054
ISIC_0607037,0.000520862
ISIC_0607397,0.00016201536
ISIC_0607473,0.00031569417
ISIC_0607693,0.00046636927
ISIC_0608042,0.00030693115
ISIC_0608105,0.00072889944
ISIC_0608330,0.00033979153
ISIC_0609220,0.0005818734
ISIC_0609770,0.00044110214
ISIC_0610325,0.12658386
ISIC_0611293,0.00017142404
ISIC_0611390,0.0038060525
ISIC_0611822,0.00018829749
ISIC_0612337,0.0016407679
ISIC_0613199,3.591507e-05
ISIC_0613239,0.0040221782
ISIC_0613293,0.00057405606
ISIC_0613555,0.08368964
ISIC_0613748,0.000917584
ISIC_0615241,0.00015159108
ISIC_0616900,0.0005564006
ISIC_0619695,0.0020453562
ISIC_0620316,0.0017316261
ISIC_0620379,0.054147787
ISIC_0620581,0.0002125774
ISIC_0621355,0.00091858295
ISIC_0621919,0.0008420853
ISIC_0622203,0.0007554963
ISIC_0622461,0.0007735129
ISIC_0623254,0.0036639036
ISIC_0623493,0.537574
ISIC_0623650,0.0016255582
ISIC_0624194,0.0004439419
ISIC_0627128,0.030789932
ISIC_0627467,0.0006012414
ISIC_0631039,0.00020293026
ISIC_0633018,0.112754494
ISIC_0633831,0.03188
ISIC_0634161,0.014333582
ISIC_0634896,0.0009968214
ISIC_0635396,0.0002458615
ISIC_0635721,0.53757656
ISIC_0636920,0.00025024664
ISIC_0637104,0.5375766
ISIC_0637231,0.00028935116
ISIC_0639631,0.001110763
ISIC_0640439,0.00091116485
ISIC_0641371,0.17512621
ISIC_0644758,0.00013530489
ISIC_0644873,0.0010654138
ISIC_0645560,0.00039781336
ISIC_0646211,0.089968294
ISIC_0646723,0.0014814656
ISIC_0647385,0.004985512
ISIC_0649394,0.0014944837
ISIC_0650063,0.16225944
ISIC_0650090,0.0016532831
ISIC_0653629,2.467648e-05
ISIC_0653693,0.002840872
ISIC_0653761,0.0050965897
ISIC_0654120,0.00033907153
ISIC_0655378,0.0003414314
ISIC_0655512,0.003495115
ISIC_0656308,0.0007441052
ISIC_0660782,0.5375744
ISIC_0660925,0.53757656
ISIC_0662288,0.53757215
ISIC_0663197,0.0034753708
ISIC_0663707,0.00024357517
ISIC_0664454,0.0019582224
ISIC_0664524,0.0025042514
ISIC_0665430,0.0022149286
ISIC_0665521,0.00035318747
ISIC_0667449,0.00044581018
ISIC_0668855,0.53757656
ISIC_0669360,0.53757644
ISIC_0671119,0.24006113
ISIC_0673217,0.024034956
ISIC_0673441,0.0010769048
ISIC_0673705,0.00821179
ISIC_0673777,6.5905274e-06
ISIC_0673970,0.023102738
ISIC_0674308,0.009305691
ISIC_0674636,0.0004697628
ISIC_0674769,0.0010442721
ISIC_0675554,0.0002810886
ISIC_0675743,0.00033324698
ISIC_0676272,0.00036568497
ISIC_0676443,0.12590608
ISIC_0676863,0.0010837875
ISIC_0677660,0.001757801
ISIC_0678034,0.0005812523
ISIC_0680997,0.00068441685
ISIC_0681019,0.48739782
ISIC_0681410,0.0059575774
ISIC_0681751,0.003861305
ISIC_0682057,0.00073874806
ISIC_0682495,0.00144846
ISIC_0682907,0.0015387762
ISIC_0682960,0.0003145072
ISIC_0684256,0.005004853
ISIC_0684654,8.398867e-05
ISIC_0684862,0.008447273
ISIC_0685033,0.0006321637
ISIC_0685067,0.06341521
ISIC_0686961,0.017044485
ISIC_0689307,0.00029348058
ISIC_0692073,0.0016550795
ISIC_0695000,0.009980224
ISIC_0695255,0.0090646865
ISIC_0695851,0.0020232997
ISIC_0697455,0.0013673595
ISIC_0698209,0.52578205
ISIC_0700078,0.00042408943
ISIC_0700201,0.0006808209
ISIC_0701187,0.00024249767
ISIC_0701649,0.0007242222
ISIC_0701776,5.102458e-05
ISIC_0703440,0.00033047015
ISIC_0703903,0.0019659288
ISIC_0703979,0.00027127357
ISIC_0704243,0.0008853399
ISIC_0704245,0.00020005275
ISIC_0704435,0.0010765417
ISIC_0705764,0.0003918886
ISIC_0705909,0.0015738013
ISIC_0707036,0.2957032
ISIC_0707359,0.00023474313
ISIC_0707819,0.0003751227
ISIC_0708442,0.007598445
ISIC_0708867,0.000109077846
ISIC_0708878,0.3894654
ISIC_0710840,0.0022245192
ISIC_0712978,0.000499637
ISIC_0713157,0.00021772142
ISIC_0714126,0.00020250697
ISIC_0714540,0.0005577233
ISIC_0715784,0.0006974343
ISIC_0715864,0.014748902
ISIC_0716650,0.00083267316
ISIC_0717635,0.001615959
ISIC_0718698,0.00016214875
ISIC_0719763,0.0003200904
ISIC_0720050,0.017238285
ISIC_0720319,0.00048500532
ISIC_0721575,0.0014027689
ISIC_0721927,0.0010979171
ISIC_0722065,0.0034312473
ISIC_0722323,0.0006338852
ISIC_0723369,0.0003004519
ISIC_0723819,0.007292097
ISIC_0724106,0.00051883183
ISIC_0724784,0.00017377347
ISIC_0727953,0.019958997
ISIC_0728055,0.00056559505
ISIC_0728474,0.003923767
ISIC_0728977,0.00022058764
ISIC_0729188,0.0011223349
ISIC_0729365,0.5375764
ISIC_0732158,0.5375766
ISIC_0732261,0.0009804938
ISIC_0733408,0.0017350288
ISIC_0734038,0.0069272663
ISIC_0734761,0.104045264
ISIC_0735344,0.051143836
ISIC_0735361,0.07854181
ISIC_0735507,0.00046731846
ISIC_0737285,0.18191679
ISIC_0737596,0.0024422305
ISIC_0737951,0.06954446
ISIC_0738067,0.3709446
ISIC_0738616,0.0013578415
ISIC_0739064,0.000106535685
ISIC_0739401,0.53757644
ISIC_0740997,0.0020589551
ISIC_0743576,0.0007106528
ISIC_0743739,0.0011810907
ISIC_0743789,0.00019402233
ISIC_0746818,0.53757656
ISIC_0747114,0.0011836055
ISIC_0748291,0.0019817397
ISIC_0749073,0.04197748
ISIC_0749202,0.00028494743
ISIC_0752872,0.00029467323
ISIC_0753499,0.003626853
ISIC_0755453,0.001027265
ISIC_0756977,0.0021797316
ISIC_0757171,0.0020697175
ISIC_0758024,0.005211217
ISIC_0758246,0.0007476488
ISIC_0758568,0.12481999
ISIC_0759383,0.0027932764
ISIC_0760154,0.53757375
ISIC_0760260,2.5290357e-05
ISIC_0762091,0.0001443566
ISIC_0763495,0.0007532699
ISIC_0764739,0.0049123047
ISIC_0765355,0.03819168
ISIC_0767812,0.002883719
ISIC_0769066,0.0003138686
ISIC_0770095,0.00094725296
ISIC_0770234,0.0025664186
ISIC_0770508,0.53757524
ISIC_0770817,0.00014305525
ISIC_0771788,0.0077406387
ISIC_0772522,0.00029240223
ISIC_0772578,0.537576
ISIC_0772706,0.0005257559
ISIC_0773190,0.00055834156
ISIC_0774444,0.018728483
ISIC_0775579,0.5375759
ISIC_0775584,0.53757644
ISIC_0776524,0.00061884196
ISIC_0776616,0.0002144902
ISIC_0776803,0.07595638
ISIC_0776824,0.5375753
ISIC_0777077,0.0048631947
ISIC_0778512,0.4763379
ISIC_0779258,0.0017200663
ISIC_0780165,0.00038588294
ISIC_0781571,0.10215314
ISIC_0784160,0.0010520848
ISIC_0785830,0.023248117
ISIC_0786267,0.00083485164
ISIC_0786322,0.53757435
ISIC_0788550,0.537574
ISIC_0792325,0.0009547581
ISIC_0792492,0.011259081
ISIC_0792564,0.000246994
ISIC_0792986,0.0002946763
ISIC_0794617,0.0025568132
ISIC_0795653,0.0035842834
ISIC_0796707,0.0012348696
ISIC_0797113,0.0054607736
ISIC_0799427,0.28195867
ISIC_0799785,0.0014934642
ISIC_0799979,0.1663838
ISIC_0800693,0.00056780904
ISIC_0801740,0.00033356802
ISIC_0802693,0.0002043921
ISIC_0803310,0.0004801814
ISIC_0803341,0.015125507
ISIC_0803636,0.0002819287
ISIC_0804023,0.3684939
ISIC_0805392,0.0002860588
ISIC_0807283,0.0049966886
ISIC_0807404,0.0006522919
ISIC_0808861,0.41315165
ISIC_0809377,0.00069038157
ISIC_0809747,0.0010205864
ISIC_0810336,0.5375764
ISIC_0810894,0.53757626
ISIC_0811323,0.0003324372
ISIC_0813138,0.009103468
ISIC_0813352,0.013171603
ISIC_0814613,0.0010699405
ISIC_0816087,0.0009784544
ISIC_0816173,0.00077012146
ISIC_0817883,0.00082191353
ISIC_0818301,0.0010329827
ISIC_0821277,0.00057397847
ISIC_0821445,0.0018381979
ISIC_0821598,0.00028213143
ISIC_0822581,0.00077439856
ISIC_0823047,0.0025524744
ISIC_0823591,0.0009311542
ISIC_0824050,0.00014006828
ISIC_0825029,0.0063122376
ISIC_0825725,0.002605276
ISIC_0829859,1.0907487e-05
ISIC_0830589,0.000599767
ISIC_0834674,0.00015918474
ISIC_0835778,0.00040654364
ISIC_0836745,0.0006325994
ISIC_0839044,0.09417644
ISIC_0839368,0.5375764
ISIC_0840535,0.00018742464
ISIC_0840661,0.00027036882
ISIC_0841028,0.53757256
ISIC_0842398,0.00032538775
ISIC_0842798,0.0018590702
ISIC_0843175,0.5375764
ISIC_0843626,0.006342932
ISIC_0844546,0.0010952798
ISIC_0844930,0.00015364002
ISIC_0844952,0.5375738
ISIC_0845696,0.0046064775
ISIC_0848406,0.00023653421
ISIC_0848986,0.001763593
ISIC_0851144,0.00019934386
ISIC_0852759,0.0023200016
ISIC_0853184,3.6117297e-05
ISIC_0853566,0.037843116
ISIC_0853893,0.00089062087
ISIC_0854582,0.0023617202
ISIC_0855262,0.0009771879
ISIC_0856987,0.00035253083
ISIC_0857436,0.003093091
ISIC_0857443,0.0006852918
ISIC_0857595,0.0010699088
ISIC_0861327,0.00010076271
ISIC_0862505,9.700693e-05
ISIC_0863212,0.00025075107
ISIC_0864741,0.00016445604
ISIC_0865303,0.00025373994
ISIC_0866123,0.0005852565
ISIC_0866838,0.00046643752
ISIC_0867509,0.5375761
ISIC_0867683,0.007952149
ISIC_0868513,0.00045345037
ISIC_0869415,0.0005031619
ISIC_0870455,0.5375764
ISIC_0870529,0.0004570065
ISIC_0871473,0.0004310803
ISIC_0873174,0.5375765
ISIC_0874437,0.01953788
ISIC_0874522,0.0012563702
ISIC_0874582,0.00078276015
ISIC_0874773,0.03974867
ISIC_0875072,8.394504e-05
ISIC_0876617,0.015828194
ISIC_0876689,0.0006991059
ISIC_0877438,0.0005191465
ISIC_0877919,0.00035976598
ISIC_0878952,0.002315482
ISIC_0879061,0.0012661864
ISIC_0879986,0.108959645
ISIC_0881100,0.0017497654
ISIC_0881645,0.000838813
ISIC_0881966,0.0010029466
ISIC_0883924,0.00044682893
ISIC_0884023,0.0006494351
ISIC_0884538,0.53757495
ISIC_0885369,0.00046538364
ISIC_0885617,0.41020072
ISIC_0886447,0.0015364448
ISIC_0887532,0.00048658968
