image_name,target
ISIC_0366488,0.47482136
ISIC_0367795,0.008927161
ISIC_0367988,0.94117814
ISIC_0368092,0.00040821705
ISIC_0368696,0.0005150383
ISIC_0369888,0.84384626
ISIC_0370322,0.7911709
ISIC_0371470,5.0587183e-05
ISIC_0371907,0.0037210756
ISIC_0372927,0.38261726
ISIC_0372955,8.95421e-05
ISIC_0372971,0.0012779143
ISIC_0373723,0.0009182058
ISIC_0375431,0.16648805
ISIC_0377642,0.00032243406
ISIC_0378391,0.06651863
ISIC_0378668,0.0091096675
ISIC_0379549,0.0008370293
ISIC_0380224,0.00071829703
ISIC_0381595,0.0074401004
ISIC_0382931,0.81964344
ISIC_0383641,0.0128247645
ISIC_0383780,2.8836843e-05
ISIC_0385415,0.94284385
ISIC_0385463,0.0004818633
ISIC_0385865,0.7771217
ISIC_0388802,0.0064677172
ISIC_0389010,0.93920815
ISIC_0389392,0.5059427
ISIC_0389675,0.00080107
ISIC_0390209,0.0029371448
ISIC_0391046,0.05042683
ISIC_0391777,0.0002555455
ISIC_0392680,0.000482201
ISIC_0392931,0.00025647233
ISIC_0393891,0.18494745
ISIC_0394533,0.00080794387
ISIC_0394763,0.0012871957
ISIC_0394802,0.93864924
ISIC_0395681,0.0004002675
ISIC_0395885,0.0005399789
ISIC_0398134,0.00020532949
ISIC_0400652,0.00012139918
ISIC_0401679,0.2429018
ISIC_0403198,0.75558996
ISIC_0406137,0.0027693927
ISIC_0407054,0.00011436881
ISIC_0407220,0.00020753809
ISIC_0408372,0.00032638348
ISIC_0408969,0.00066700194
ISIC_0409388,0.002451612
ISIC_0410649,0.9314205
ISIC_0411243,0.8651319
ISIC_0414776,0.006269834
ISIC_0416431,0.00013083503
ISIC_0416708,0.0018782163
ISIC_0418978,0.00015819362
ISIC_0419005,0.7693475
ISIC_0421107,0.010608658
ISIC_0424070,5.1949097e-05
ISIC_0426960,0.000115560644
ISIC_0427371,0.00043513897
ISIC_0429551,0.00027104633
ISIC_0431350,0.0001234061
ISIC_0431499,0.3118396
ISIC_0431738,9.798171e-05
ISIC_0432133,0.17751136
ISIC_0432265,0.17748664
ISIC_0432894,0.0011491604
ISIC_0433895,0.005413969
ISIC_0434253,0.6771863
ISIC_0434274,0.00022785898
ISIC_0434285,3.7649224e-05
ISIC_0434890,0.030673796
ISIC_0434920,0.0002011309
ISIC_0435283,0.03068561
ISIC_0435396,7.660824e-05
ISIC_0436298,7.564556e-05
ISIC_0436727,0.0007331609
ISIC_0436779,0.00013740455
ISIC_0436884,9.981051e-05
ISIC_0437081,0.56230205
ISIC_0437384,0.00037331754
ISIC_0437987,0.03916156
ISIC_0438584,0.05438617
ISIC_0439475,6.136928e-05
ISIC_0441244,0.03019795
ISIC_0442293,0.88943356
ISIC_0442567,0.103044726
ISIC_0445097,0.002960815
ISIC_0446097,0.89068294
ISIC_0446287,0.00080946815
ISIC_0446447,0.00072828564
ISIC_0448691,0.000102076316
ISIC_0450552,0.00031805987
ISIC_0451155,0.91305727
ISIC_0451665,0.92976886
ISIC_0452297,0.0007310413
ISIC_0453555,0.066518776
ISIC_0454124,0.0015529934
ISIC_0454916,0.00035921283
ISIC_0456176,0.92496955
ISIC_0456797,0.00010757921
ISIC_0457344,0.00019609775
ISIC_0457384,0.01739515
ISIC_0457494,0.00015771709
ISIC_0457530,0.017016117
ISIC_0457688,0.033635437
ISIC_0459718,2.4698656e-05
ISIC_0460023,0.00059256674
ISIC_0460170,0.9487371
ISIC_0460323,0.00055282796
ISIC_0461615,0.92800784
ISIC_0462037,0.0012683371
ISIC_0462120,0.002696157
ISIC_0462327,3.7638096e-05
ISIC_0462336,0.0005876869
ISIC_0462792,8.0869795e-05
ISIC_0463800,0.02714668
ISIC_0464417,0.5628277
ISIC_0465975,0.00026286766
ISIC_0467617,0.060669314
ISIC_0468644,0.00045594614
ISIC_0469457,0.056705784
ISIC_0470465,0.116974406
ISIC_0470699,0.9434886
ISIC_0473489,1.8381419e-05
ISIC_0474220,0.0016686925
ISIC_0476927,8.14328e-06
ISIC_0477213,0.6850449
ISIC_0477217,0.0003505392
ISIC_0477424,0.0002789358
ISIC_0477793,0.00026432253
ISIC_0477875,0.026340054
ISIC_0477986,0.00014965465
ISIC_0479726,0.00080504926
ISIC_0479755,0.00751361
ISIC_0480158,0.00066870166
ISIC_0481105,0.94255483
ISIC_0482298,0.010585246
ISIC_0482617,0.00044614542
ISIC_0485889,0.016593847
ISIC_0486436,0.00022854938
ISIC_0487789,0.094879866
ISIC_0488846,0.0005475842
ISIC_0490555,0.0003869158
ISIC_0492058,8.923218e-05
ISIC_0493101,0.07085051
ISIC_0493429,0.9335997
ISIC_0493786,0.0020993045
ISIC_0495167,0.0009998655
ISIC_0495234,0.0019592443
ISIC_0495887,0.3354888
ISIC_0495948,0.003279373
ISIC_0497721,0.0617195
ISIC_0498659,0.02337538
ISIC_0500319,0.00941203
ISIC_0500851,0.054439247
ISIC_0501199,0.003699246
ISIC_0501295,0.00012954976
ISIC_0502032,0.0005872354
ISIC_0502364,6.0954768e-05
ISIC_0504453,0.8943396
ISIC_0504686,0.015989667
ISIC_0504935,0.0027487366
ISIC_0505403,0.048073165
ISIC_0505447,0.0010699487
ISIC_0506082,0.00049171393
ISIC_0506198,0.0032245438
ISIC_0508596,0.7596833
ISIC_0509538,5.0532217e-05
ISIC_0510408,0.00079586724
ISIC_0510439,0.00024036106
ISIC_0510794,0.86723304
ISIC_0511981,0.82042205
ISIC_0513674,0.011347631
ISIC_0513808,0.0021982924
ISIC_0515041,0.0026899918
ISIC_0515737,0.9068527
ISIC_0517531,3.9870454e-05
ISIC_0517673,0.015905265
ISIC_0519860,0.00032260502
ISIC_0520611,0.0022105102
ISIC_0521580,0.0001809689
ISIC_0521689,0.0005230366
ISIC_0521877,9.585411e-05
ISIC_0522569,0.00094751746
ISIC_0523596,0.8467404
ISIC_0524466,0.898121
ISIC_0524604,0.9125418
ISIC_0525213,0.0008002525
ISIC_0525405,0.61014694
ISIC_0527588,0.0009487812
ISIC_0528304,0.9134671
ISIC_0528945,0.00046566006
ISIC_0530946,0.044409633
ISIC_0532813,3.5374767e-05
ISIC_0533917,0.0004238407
ISIC_0535264,0.93394554
ISIC_0535812,0.007866776
ISIC_0536393,0.0012370222
ISIC_0537310,0.9228347
ISIC_0537430,0.86248505
ISIC_0538335,0.1397717
ISIC_0538391,0.0053476193
ISIC_0539046,0.88408476
ISIC_0539432,0.91455746
ISIC_0539662,0.0002630908
ISIC_0541206,0.003173956
ISIC_0542744,0.00011930926
ISIC_0542899,0.00022101689
ISIC_0543866,1.8446235e-05
ISIC_0544482,0.0091742035
ISIC_0545219,0.00029028955
ISIC_0545222,0.04456533
ISIC_0546119,9.131244e-05
ISIC_0546506,0.8705584
ISIC_0546632,0.021460462
ISIC_0546682,0.06274854
ISIC_0547086,7.964824e-05
ISIC_0548182,0.76497966
ISIC_0548968,0.005753003
ISIC_0550777,0.018312074
ISIC_0554395,4.9175967e-05
ISIC_0554507,0.0015101754
ISIC_0554535,0.00036915683
ISIC_0554819,0.15993385
ISIC_0555540,0.6489744
ISIC_0556297,0.0001804819
ISIC_0556505,0.9044631
ISIC_0556568,0.0013557521
ISIC_0557285,0.00068945973
ISIC_0557595,0.0015947956
ISIC_0557850,0.00016484068
ISIC_0558458,0.0010003058
ISIC_0558563,0.00035502037
ISIC_0558899,0.9194277
ISIC_0559101,0.554929
ISIC_0561202,0.92650735
ISIC_0564203,1.4437376e-05
ISIC_0565070,0.0011287685
ISIC_0567332,0.0029900842
ISIC_0570796,0.0019888775
ISIC_0571162,0.01368362
ISIC_0571336,0.89392734
ISIC_0572486,0.00037089133
ISIC_0574930,0.00019200293
ISIC_0576125,0.00038274608
ISIC_0578316,0.00038413372
ISIC_0578354,0.92989254
ISIC_0579350,0.009703774
ISIC_0579367,0.0015004491
ISIC_0580265,0.84365904
ISIC_0582447,0.001030923
ISIC_0582531,0.21722335
ISIC_0583833,7.2794755e-05
ISIC_0584197,0.9359977
ISIC_0585534,0.8835638
ISIC_0586493,8.8201174e-05
ISIC_0586601,0.00032337234
ISIC_0587024,0.905659
ISIC_0587027,0.0537708
ISIC_0587527,0.00041318513
ISIC_0588157,0.0027920497
ISIC_0588162,0.0016198418
ISIC_0588352,0.92973506
ISIC_0589061,0.0004558344
ISIC_0590646,0.00032482954
ISIC_0591142,0.89834124
ISIC_0591685,4.871607e-05
ISIC_0592225,0.00023338584
ISIC_0592796,0.00014543871
ISIC_0594374,0.0014359424
ISIC_0594932,0.0013831338
ISIC_0595682,0.024934886
ISIC_0596005,0.81227255
ISIC_0596499,0.00022517488
ISIC_0598190,0.00040216325
ISIC_0598769,0.8380771
ISIC_0600649,0.78281206
ISIC_0600710,5.8983744e-05
ISIC_0602170,0.0026391388
ISIC_0602633,0.8973768
ISIC_0603307,0.00094608316
ISIC_0604055,0.92131066
ISIC_0604516,0.0029432925
ISIC_0605259,0.0031742833
ISIC_0606244,0.89033026
ISIC_0607037,0.00029957635
ISIC_0607397,9.13871e-05
ISIC_0607473,0.0001932832
ISIC_0607693,0.0002711598
ISIC_0608042,0.003921125
ISIC_0608105,0.011738592
ISIC_0608330,0.00030637506
ISIC_0609220,0.0013315971
ISIC_0609770,4.3859418e-05
ISIC_0610325,0.93204695
ISIC_0611293,9.910755e-05
ISIC_0611390,0.0700843
ISIC_0611822,0.00032121537
ISIC_0612337,0.00038950454
ISIC_0613199,0.012945833
ISIC_0613239,0.00028115325
ISIC_0613293,9.439166e-05
ISIC_0613555,0.8893002
ISIC_0613748,0.001969939
ISIC_0615241,0.00010408641
ISIC_0616900,0.0017921566
ISIC_0619695,0.00026834084
ISIC_0620316,0.0018605686
ISIC_0620379,0.92581785
ISIC_0620581,0.0008265407
ISIC_0621355,0.0001598127
ISIC_0621919,0.0015903254
ISIC_0622203,0.0002681866
ISIC_0622461,0.0007943871
ISIC_0623254,0.0008661745
ISIC_0623493,0.0039606164
ISIC_0623650,0.23030652
ISIC_0624194,0.0012106558
ISIC_0627128,0.94129604
ISIC_0627467,0.001455347
ISIC_0631039,0.00013647653
ISIC_0633018,0.011445131
ISIC_0633831,0.83209527
ISIC_0634161,0.17867248
ISIC_0634896,0.08578425
ISIC_0635396,0.00042716437
ISIC_0635721,0.4067881
ISIC_0636920,0.0012844494
ISIC_0637104,0.9433874
ISIC_0637231,0.0010399419
ISIC_0639631,0.28920236
ISIC_0640439,0.83315146
ISIC_0641371,0.010177854
ISIC_0644758,0.00018058038
ISIC_0644873,0.0010807655
ISIC_0645560,0.83094704
ISIC_0646211,0.83857876
ISIC_0646723,0.0009776619
ISIC_0647385,0.10118904
ISIC_0649394,0.03608619
ISIC_0650063,0.38795772
ISIC_0650090,0.00021471917
ISIC_0653629,0.0008139303
ISIC_0653693,0.00019862253
ISIC_0653761,0.0006789493
ISIC_0654120,0.009252619
ISIC_0655378,0.0021010963
ISIC_0655512,2.294076e-05
ISIC_0656308,0.0003343487
ISIC_0660782,0.8620279
ISIC_0660925,0.076756544
ISIC_0662288,0.0005339348
ISIC_0663197,0.85856366
ISIC_0663707,0.00018345735
ISIC_0664454,7.7436576e-05
ISIC_0664524,0.0030666809
ISIC_0665430,0.0010377518
ISIC_0665521,0.0005656538
ISIC_0667449,0.00012407146
ISIC_0668855,0.8193845
ISIC_0669360,0.09348186
ISIC_0671119,0.9384452
ISIC_0673217,0.0023996762
ISIC_0673441,0.00020475997
ISIC_0673705,0.8971369
ISIC_0673777,0.00011745035
ISIC_0673970,0.049233988
ISIC_0674308,0.042695332
ISIC_0674636,0.0008523814
ISIC_0674769,7.410705e-05
ISIC_0675554,3.453393e-05
ISIC_0675743,7.6933575e-05
ISIC_0676272,0.012612009
ISIC_0676443,0.5746144
ISIC_0676863,3.584352e-05
ISIC_0677660,3.089546e-05
ISIC_0678034,0.0003139967
ISIC_0680997,0.00012587602
ISIC_0681019,0.80007976
ISIC_0681410,0.036191836
ISIC_0681751,0.0046866224
ISIC_0682057,0.20167589
ISIC_0682495,0.00068315293
ISIC_0682907,0.0007946611
ISIC_0682960,4.0846207e-05
ISIC_0684256,0.00013388583
ISIC_0684654,2.5136353e-05
ISIC_0684862,0.00023490972
ISIC_0685033,0.034240477
ISIC_0685067,0.8102416
ISIC_0686961,0.95026666
ISIC_0689307,0.0004940743
ISIC_0692073,0.009938774
ISIC_0695000,0.70149547
ISIC_0695255,0.032544263
ISIC_0695851,0.00052328664
ISIC_0697455,0.07453599
ISIC_0698209,0.6363959
ISIC_0700078,0.0013689921
ISIC_0700201,0.00073360745
ISIC_0701187,4.879967e-05
ISIC_0701649,0.37660432
ISIC_0701776,0.0010964355
ISIC_0703440,0.004057002
ISIC_0703903,0.009099309
ISIC_0703979,0.00014546742
ISIC_0704243,0.0011646332
ISIC_0704245,3.753884e-05
ISIC_0704435,0.0011391862
ISIC_0705764,0.0007447873
ISIC_0705909,8.6310465e-05
ISIC_0707036,0.0001550783
ISIC_0707359,0.00043208644
ISIC_0707819,0.00032831467
ISIC_0708442,0.05610264
ISIC_0708867,0.01173342
ISIC_0708878,0.93598175
ISIC_0710840,0.027388966
ISIC_0712978,2.4350578e-05
ISIC_0713157,0.0004089778
ISIC_0714126,0.0006059616
ISIC_0714540,0.00070778735
ISIC_0715784,0.00021127994
ISIC_0715864,0.0018185378
ISIC_0716650,0.00023625945
ISIC_0717635,0.0018827566
ISIC_0718698,0.01353693
ISIC_0719763,3.1054795e-05
ISIC_0720050,3.3500048e-05
ISIC_0720319,0.0032749523
ISIC_0721575,0.0013959323
ISIC_0721927,0.0007600573
ISIC_0722065,0.9217057
ISIC_0722323,4.7063382e-05
ISIC_0723369,0.001236472
ISIC_0723819,0.23981681
ISIC_0724106,0.008656564
ISIC_0724784,0.06590654
ISIC_0727953,0.0012041889
ISIC_0728055,0.79011
ISIC_0728474,0.0006872964
ISIC_0728977,4.8931037e-05
ISIC_0729188,0.00010783217
ISIC_0729365,0.0530928
ISIC_0732158,0.91192496
ISIC_0732261,0.0007731248
ISIC_0733408,0.5317857
ISIC_0734038,2.2007342e-05
ISIC_0734761,0.012388971
ISIC_0735344,0.19268438
ISIC_0735361,0.010012937
ISIC_0735507,7.22775e-05
ISIC_0737285,0.007168345
ISIC_0737596,0.023044253
ISIC_0737951,0.006611271
ISIC_0738067,0.000101679856
ISIC_0738616,3.3454933e-05
ISIC_0739064,0.0018239131
ISIC_0739401,0.881103
ISIC_0740997,0.08684344
ISIC_0743576,7.495808e-05
ISIC_0743739,0.006398608
ISIC_0743789,0.00020422183
ISIC_0746818,0.93640375
ISIC_0747114,0.0016921882
ISIC_0748291,0.0003085939
ISIC_0749073,0.91912293
ISIC_0749202,0.00042803312
ISIC_0752872,0.0006096526
ISIC_0753499,0.00018461038
ISIC_0755453,0.00016744841
ISIC_0756977,0.0038612578
ISIC_0757171,0.09561717
ISIC_0758024,0.00014445864
ISIC_0758246,0.00014081942
ISIC_0758568,0.26192045
ISIC_0759383,0.8265335
ISIC_0760154,0.89833766
ISIC_0760260,7.861484e-05
ISIC_0762091,0.0034576876
ISIC_0763495,0.0005903491
ISIC_0764739,0.89392185
ISIC_0765355,0.9202896
ISIC_0767812,0.0008472557
ISIC_0769066,5.9935806e-05
ISIC_0770095,0.00043311343
ISIC_0770234,4.06065e-05
ISIC_0770508,0.9348062
ISIC_0770817,0.025075778
ISIC_0771788,4.5241846e-05
ISIC_0772522,0.042634655
ISIC_0772578,0.9348709
ISIC_0772706,0.0006545793
ISIC_0773190,0.03056757
ISIC_0774444,0.01404378
ISIC_0775579,0.3864091
ISIC_0775584,0.85735226
ISIC_0776524,0.0005799209
ISIC_0776616,0.013828443
ISIC_0776803,0.0008920833
ISIC_0776824,0.90335786
ISIC_0777077,0.0003583922
ISIC_0778512,0.00032842546
ISIC_0779258,0.0036670554
ISIC_0780165,0.0010629781
ISIC_0781571,0.6776926
ISIC_0784160,0.00075289316
ISIC_0785830,0.8989505
ISIC_0786267,0.000261614
ISIC_0786322,0.22359042
ISIC_0788550,0.00036433226
ISIC_0792325,0.00010437265
ISIC_0792492,0.034582704
ISIC_0792564,0.00029264763
ISIC_0792986,2.1665453e-05
ISIC_0794617,0.92432827
ISIC_0795653,0.008861956
ISIC_0796707,0.00016496175
ISIC_0797113,0.044783615
ISIC_0799427,0.8009879
ISIC_0799785,0.00027823064
ISIC_0799979,0.16341823
ISIC_0800693,0.0009890443
ISIC_0801740,0.0002666075
ISIC_0802693,2.9483926e-05
ISIC_0803310,0.00035444478
ISIC_0803341,0.00028514388
ISIC_0803636,0.006735151
ISIC_0804023,0.88714826
ISIC_0805392,0.00014736022
ISIC_0807283,0.0016061731
ISIC_0807404,0.00044976643
ISIC_0808861,0.32174438
ISIC_0809377,0.0004381909
ISIC_0809747,7.58942e-05
ISIC_0810336,0.4987888
ISIC_0810894,0.9377504
ISIC_0811323,3.6781115e-05
ISIC_0813138,0.94591105
ISIC_0813352,0.00011843622
ISIC_0814613,0.0005220255
ISIC_0816087,0.000120988574
ISIC_0816173,0.01587824
ISIC_0817883,0.0009275166
ISIC_0818301,0.03489536
ISIC_0821277,0.114370264
ISIC_0821445,0.00077757234
ISIC_0821598,0.00358254
ISIC_0822581,0.0664248
ISIC_0823047,0.35998303
ISIC_0823591,6.802776e-05
ISIC_0824050,4.0967414e-05
ISIC_0825029,0.009649725
ISIC_0825725,0.004767838
ISIC_0829859,0.0022535503
ISIC_0830589,0.00070308277
ISIC_0834674,0.0002658503
ISIC_0835778,0.0059731803
ISIC_0836745,0.0021518737
ISIC_0839044,0.0021771197
ISIC_0839368,0.006383964
ISIC_0840535,0.0035602737
ISIC_0840661,0.01458168
ISIC_0841028,0.92155325
ISIC_0842398,0.00048001713
ISIC_0842798,0.0019083605
ISIC_0843175,0.058636557
ISIC_0843626,0.0010686412
ISIC_0844546,0.00019569037
ISIC_0844930,0.2916997
ISIC_0844952,0.235232
ISIC_0845696,0.4258417
ISIC_0848406,0.0022036887
ISIC_0848986,0.00015316143
ISIC_0851144,0.00073717174
ISIC_0852759,0.0070670266
ISIC_0853184,6.4426975e-05
ISIC_0853566,0.03506629
ISIC_0853893,0.06658016
ISIC_0854582,0.79640555
ISIC_0855262,0.0001756109
ISIC_0856987,9.428426e-05
ISIC_0857436,0.0037403263
ISIC_0857443,0.058348577
ISIC_0857595,0.005617343
ISIC_0861327,0.00012943358
ISIC_0862505,4.3473443e-05
ISIC_0863212,0.045182724
ISIC_0864741,8.978938e-05
ISIC_0865303,0.0011859066
ISIC_0866123,6.5715205e-05
ISIC_0866838,0.00091627566
ISIC_0867509,0.4203849
ISIC_0867683,0.87150043
ISIC_0868513,0.00016561644
ISIC_0869415,0.0001601964
ISIC_0870455,0.9273274
ISIC_0870529,5.894894e-05
ISIC_0871473,0.035245955
ISIC_0873174,0.9233283
ISIC_0874437,0.007987296
ISIC_0874522,0.00016762254
ISIC_0874582,0.00012744732
ISIC_0874773,0.9069275
ISIC_0875072,0.0016256967
ISIC_0876617,0.87483597
ISIC_0876689,0.008996926
ISIC_0877438,0.0008583292
ISIC_0877919,0.00031474055
ISIC_0878952,0.022371147
ISIC_0879061,0.8956339
ISIC_0879986,0.00011825849
ISIC_0881100,0.0009411478
ISIC_0881645,9.466136e-05
ISIC_0881966,0.002146893
ISIC_0883924,0.0001241851
ISIC_0884023,0.90063304
ISIC_0884538,0.036275327
ISIC_0885369,0.0014364504
ISIC_0885617,0.867971
ISIC_0886447,0.00014374193
ISIC_0887532,0.07329136
